Ekipman_ID,Ekipman_Yaşı_Yıl,Summer_Peak_Flag_sum,Time_To_Repair_Hours_mean,Time_To_Repair_Hours_max,Urban_Customer_Ratio_mean,Rural_Customer_Ratio_mean,MV_Customer_Ratio_mean,urban_mv_Avg,urban_lv_Avg,suburban_lv_Avg,rural_mv_Avg,rural_lv_Avg,total_customer_count_Avg,component_voltage,Arıza_Nedeni_Çeşitlilik,Arıza_Nedeni_Tutarlılık,MTBF_Gün,MTBF_Lifetime_Gün,MTBF_Degradation_Ratio,Son_Arıza_Gun_Sayisi,Tekrarlayan_Arıza_90gün_Flag,EDBS_freq_pct,voltage_level,Beklenen_Ömür_Yıl,Yas_Beklenen_Omur_Orani,MTBF_InterFault_Trend,MTBF_InterFault_StdDev,AgeRatio_Recurrence_Interaction,Overdue_Factor,Kentsel_Müşteri_Oranı,OG_Müşteri_Oranı,Ekipman_Yoğunluk_Skoru,Neden_Değişim_Flag,Equipment_Class_Primary,Ekipman_Sınıfı,İlçe,Mahalle,Voltage_Class,Bölge_Tipi
2092227.0,6.863791923340178,0,0.8941666666666667,0.8941666666666667,0.0,0.9736842105263158,0.0,,,,0.0,37.0,37.0,34500.0,1.0,1.0,,2507.0,,233.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0042735042735042,0,Ayırıcı,Ayırıcı,Alaşehir,Tepekoy,OG,Kentsel
2092230.0,5.765913757700205,1,4.076666666666667,4.076666666666667,0.0,0.991150442477876,0.0,,,,0.0,112.0,112.0,34500.0,1.0,1.0,,2106.0,,344.0,0,,34500.0,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0028985507246376,0,Ayırıcı,AG Anahtar,Alaşehir,Isiklar,OG,Kentsel
2094285.0,5.01574264202601,1,1.801111111111111,1.801111111111111,0.0,0.994535519125683,0.0,,,,0.0,182.0,182.0,34500.0,1.0,1.0,,1832.0,,276.0,0,,34500.0,25,0.2006297056810403,,,0.0,,0.0,0.0,0.003610108303249,0,Ayırıcı,Ayırıcı,Alaşehir,Baklaci,OG,Kentsel
2094324.0,6.863791923340178,0,2.6238888888888887,2.6238888888888887,0.0,0.9230769230769232,0.0,,,,0.0,12.0,12.0,34500.0,1.0,1.0,,2507.0,,1252.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0007980845969672,0,Ayırıcı,Ayırıcı,Alaşehir,Tepekoy,OG,Kentsel
2095468.0,6.863791923340178,1,1.093888888888889,1.093888888888889,0.0,0.9931972789115646,0.0,,,,0.0,146.0,146.0,34500.0,1.0,1.0,,2507.0,,363.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0027472527472527,0,Ayırıcı,Ayırıcı,Alaşehir,Badinca,OG,Kentsel
2103703.0,5.765913757700205,0,1.501111111111111,1.501111111111111,0.0,0.0,0.0,,,,0.0,0.0,286.0,15800.0,1.0,1.0,,2106.0,,604.0,0,,15800.0,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0016528925619834,0,Ayırıcı,AG Anahtar,Salihli,Kurtulus,OG,Kentsel
2105507.0,6.507871321013004,0,0.9452777777777778,0.9452777777777778,0.0,0.9985443959243084,0.0465793304221251,0.0,0.0,0.0,32.0,654.0,686.0,34500.0,1.0,1.0,,2377.0,,104.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0465793304221251,0.0095238095238095,0,Ayırıcı,Ayırıcı,Salihli,Koseali,OG,Kentsel
2105616.0,5.765913757700205,1,6.430555555555555,6.430555555555555,0.0,0.9876543209876544,0.0123456790123456,,,,1.0,79.0,80.0,15800.0,1.0,1.0,,2106.0,,658.0,0,,15800.0,25,0.2306365503080082,,,0.0,,0.0,0.0123456790123456,0.0015174506828528,0,Ayırıcı,AG Anahtar,Salihli,Caltili,OG,Kentsel
2108222.0,6.507871321013004,0,1.1541666666666666,1.1541666666666666,0.0,0.8888888888888888,0.0,,,,0.0,8.0,8.0,34500.0,1.0,1.0,,2377.0,,1154.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0008658008658008,0,Ayırıcı,Ayırıcı,Salihli,Adala,OG,Kentsel
2109008.0,6.507871321013004,0,2.410555555555556,2.410555555555556,0.0,0.75,0.75,,,,3.0,0.0,3.0,34500.0,1.0,1.0,,2377.0,,1141.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.75,0.0008756567425569,0,Ayırıcı,Ayırıcı,Salihli,Suleymaniye,OG,Kentsel
2109547.0,6.507871321013004,1,1.9533333333333327,1.9533333333333327,0.0,0.5,0.5,,,,1.0,0.0,1.0,34500.0,2.0,0.5,,2377.0,,303.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.5,0.0032894736842105,0,Ayırıcı,Ayırıcı,Salihli,Kemer,OG,Kentsel
2110060.0,6.507871321013004,0,1.806111111111111,1.806111111111111,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,6.0,6.0,34500.0,1.0,1.0,,2377.0,,108.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0091743119266055,0,Ayırıcı,Ayırıcı,Salihli,Ortakoy,OG,Kentsel
2111256.0,6.507871321013004,1,7.815,7.815,0.0,0.6666666666666666,0.0,,,,0.0,2.0,2.0,15800.0,1.0,1.0,,2377.0,,1080.0,0,,15800.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0009250693802035,0,Ayırıcı,Ayırıcı,Salihli,Pazarkoy,OG,Kentsel
2111690.0,5.765913757700205,0,1.0286111111111111,1.0286111111111111,0.0,0.96875,0.0,,,,0.0,31.0,31.0,34500.0,1.0,1.0,,2106.0,,569.0,0,,34500.0,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0017543859649122,0,Ayırıcı,AG Anahtar,Salihli,Bagcilar,OG,Kentsel
2111692.0,6.507871321013004,1,1.2175,1.2175,0.0,0.95,0.0,,,,0.0,19.0,19.0,34500.0,1.0,1.0,,2377.0,,320.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0031152647975077,0,Ayırıcı,Ayırıcı,Salihli,Kabazli,OG,Kentsel
2111719.0,3.98631074606434,0,1.153888888888889,1.153888888888889,0.0,0.8,0.0,,,,0.0,4.0,4.0,34500.0,1.0,1.0,,1456.0,,393.0,0,,34500.0,25,0.1594524298425736,,,0.0,,0.0,0.0,0.0025380710659898,0,Ayırıcı,Ayırıcı,Salihli,Kabazli,OG,Kentsel
2125166.0,6.507871321013004,0,1.9969444444444444,1.9969444444444444,0.0,0.0,0.0,,,,0.0,0.0,157.0,34500.0,1.0,1.0,,2377.0,,427.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0023364485981308,0,Ayırıcı,Ayırıcı,Salihli,Adala,OG,Kentsel
2126220.0,6.507871321013004,0,0.1691666666666666,0.1691666666666666,0.0,0.9938271604938272,0.0,0.0,0.0,0.0,0.0,161.0,161.0,34500.0,1.0,1.0,,2377.0,,72.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0136986301369863,0,Ayırıcı,Ayırıcı,Salihli,Kemer,OG,Kentsel
2126225.0,6.507871321013004,0,1.0672222222222223,1.0672222222222223,0.0,0.5,0.5,,,,1.0,0.0,1.0,34500.0,1.0,1.0,,2377.0,,587.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.5,0.0017006802721088,0,Ayırıcı,Ayırıcı,Salihli,Mersinli,OG,Kentsel
2126868.0,6.507871321013004,0,3.422222222222222,3.422222222222222,0.0,0.8,0.8,,,,4.0,0.0,4.0,34500.0,1.0,1.0,,2377.0,,397.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.8,0.0025125628140703,0,Ayırıcı,Ayırıcı,Salihli,Poyraz,OG,Kentsel
2331108.0,2.2039698836413417,0,1.4455555555555557,1.4455555555555557,0.0,0.0,0.0,,,,0.0,0.0,212.0,15800.0,1.0,1.0,,805.0,,422.0,0,,15800.0,30,0.0734656627880447,,,0.0,,0.0,0.0,0.0023640661938534,0,Kesici,Trafo Bina Tip,Salihli,Beseylul,OG,Kentsel
2351922.0,6.863791923340178,1,2.145277777777778,2.145277777777778,0.0,0.995575221238938,0.1106194690265486,,,,25.0,200.0,225.0,34500.0,1.0,1.0,,2507.0,,668.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.1106194690265486,0.0014947683109118,0,Trafo,OG/AG Trafo,Salihli,Eminbey,OG,Kentsel
2351977.0,6.863791923340178,2,1.8970833333333328,2.120833333333333,0.0,0.9927271765577066,0.1963662329419232,,,,27.0,109.5,136.5,34500.0,2.0,0.5,,1253.5,,721.0,1,,34500.0,25,0.2745516769336071,,2.4771151178918167,0.2745516769336071,,0.0,0.1963662329419232,0.0013850415512465,1,Trafo,OG/AG Trafo,Alaşehir,Ismetiye,OG,Kentsel
2351997.0,6.507871321013004,0,1.1955555555555557,1.1955555555555557,0.8,0.0,0.2,1.0,3.0,0.0,0.0,0.0,4.0,34500.0,1.0,1.0,,2377.0,,61.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.8,0.2,0.0161290322580645,0,Trafo,OG/AG Trafo,Salihli,Taytan,OG,Kentsel
2352312.0,3.394934976043805,1,3.4266666666666667,3.4266666666666667,0.0,0.9888888888888888,0.0666666666666666,,,,6.0,83.0,89.0,34500.0,1.0,1.0,,1240.0,,721.0,0,,34500.0,25,0.1357973990417522,,,0.0,,0.0,0.0666666666666666,0.0013850415512465,0,Trafo,OG/AG Trafo,Alaşehir,Baklaci,OG,Kentsel
2352487.0,3.394934976043805,0,1.0822222222222222,1.0822222222222222,0.0,0.9906542056074766,0.02803738317757,,,,3.0,103.0,106.0,34500.0,1.0,1.0,,1240.0,,192.0,0,,34500.0,25,0.1357973990417522,,,0.0,,0.0,0.02803738317757,0.005181347150259,0,Trafo,Kesici,Alaşehir,Isiklar,OG,Kentsel
2352798.0,4.974674880219028,0,4.734722222222223,4.734722222222223,0.0,0.9980119284294234,0.0556660039761431,,,,28.0,474.0,502.0,34500.0,1.0,1.0,,1817.0,,808.0,0,,34500.0,25,0.1989869952087611,,,0.0,,0.0,0.0556660039761431,0.0012360939431396,0,Trafo,Bina,Salihli,Eldelek,OG,Kentsel
2353104.0,6.507871321013004,1,2.636111111111111,2.636111111111111,0.0,0.8888888888888888,0.0,,,,0.0,8.0,8.0,34500.0,1.0,1.0,,2377.0,,639.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0015625,0,Trafo,OG Hat,Salihli,Taytan,OG,Kentsel
2353600.0,5.765913757700205,0,2.7844444444444445,2.7844444444444445,0.0,0.9894736842105264,0.0,,,,0.0,94.0,94.0,34500.0,1.0,1.0,,2106.0,,1160.0,0,,34500.0,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0008613264427217,0,Trafo,AG Anahtar,Alaşehir,Uluderbent,OG,Kentsel
2353967.0,6.863791923340178,0,6.6594444444444445,6.6594444444444445,0.99009900990099,0.0,0.198019801980198,20.0,80.0,0.0,0.0,0.0,100.0,34500.0,1.0,1.0,,2507.0,,129.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.99009900990099,0.198019801980198,0.0076923076923076,0,Trafo,OG/AG Trafo,Alaşehir,Matarli,OG,Kentsel
2354009.0,6.863791923340178,1,3.251111111111112,3.251111111111112,0.0,0.95,0.0,,,,0.0,19.0,19.0,34500.0,1.0,1.0,,2507.0,,1018.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.000981354268891,0,Trafo,Ayırıcı,Alaşehir,Kemaliye,OG,Kentsel
2354363.0,6.507871321013004,0,4.550833333333333,4.550833333333333,0.5,0.375,0.875,4.0,0.0,0.0,3.0,0.0,7.0,34500.0,1.0,1.0,,2377.0,,28.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.5,0.875,0.0344827586206896,0,Trafo,Bina,Salihli,Beylikli,OG,Kentsel
2355743.0,6.507871321013004,1,2.5825,2.5825,0.0,0.967741935483871,0.032258064516129,,,,1.0,29.0,30.0,15800.0,1.0,1.0,,2377.0,,667.0,0,,15800.0,25,0.2603148528405202,,,0.0,,0.0,0.032258064516129,0.0014970059880239,0,Trafo,OG/AG Trafo,Salihli,Caypinar,OG,Kentsel
2359791.0,6.863791923340178,0,2.0325,2.0325,0.0,0.975609756097561,0.0,,,,0.0,40.0,40.0,34500.0,1.0,1.0,,2507.0,,176.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0056497175141242,0,Trafo,Ayırıcı,Gördes,Karaagac,OG,Kırsal
2365078.0,6.863791923340178,0,5.426111111111111,5.426111111111111,0.0,0.9863013698630136,0.0410958904109589,,,,3.0,69.0,72.0,34500.0,1.0,1.0,,2507.0,,1197.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0410958904109589,0.0008347245409015,0,Trafo,OG/AG Trafo,Gördes,Cicekli,OG,Kırsal
2367546.0,6.507871321013004,1,4.773888888888889,8.245833333333334,0.0,0.9912662090007628,0.0043859649122807,,,,0.5,113.0,113.5,34500.0,1.0,1.0,353.0,1188.5,1.065155807365439,398.0,0,,34500.0,25,0.2603148528405202,,2.160904255319149,0.0,1.1274787535410764,0.0,0.0043859649122807,0.0025062656641604,0,Trafo,OG/AG Trafo,Salihli,Yagbasan,OG,Kentsel
2368333.0,6.863791923340178,1,2.906388888888889,2.906388888888889,0.0,0.9333333333333332,0.0,,,,0.0,14.0,14.0,34500.0,1.0,1.0,,2507.0,,293.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0034013605442176,0,Trafo,Ayırıcı,Gördes,Dalkara,OG,Kırsal
2372339.0,6.507871321013004,1,0.9025,0.9025,0.0,0.75,0.0,,,,0.0,3.0,3.0,34500.0,1.0,1.0,,2377.0,,1006.0,0,,34500.0,25,0.2603148528405202,,,0.0,,0.0,0.0,0.0009930486593843,0,Trafo,Trafo Bina Tip,Salihli,Ortakoy,OG,Kentsel
3222991.0,5.305954825462012,0,1.0102777777777778,1.0102777777777778,0.0,0.0587084148727984,0.009784735812133,,,,5.0,25.0,510.0,34500.0,1.0,1.0,,1938.0,,1157.0,0,,34500.0,25,0.2122381930184805,,,0.0,,0.0,0.009784735812133,0.0008635578583765,0,Jumper,OG Hat,Salihli,Taytan,OG,Kentsel
11884414.0,4.922655715263518,1,3.164722222222222,3.164722222222222,0.0,0.0471311475409836,0.0015368852459016,,,,3.0,89.0,1951.0,34500.0,1.0,1.0,,1798.0,,671.0,0,,34500.0,25,0.1969062286105407,,,0.0,,0.0,0.0015368852459016,0.0014880952380952,0,Direk,Trafo Bina Tip,Salihli,Sart,OG,Kentsel
42036009.0,6.746064339493498,1,2.0425,2.0425,0.0,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,2.0,34500.0,1.0,1.0,,2464.0,,742.0,0,,34500.0,25,0.2698425735797399,,,0.0,,0.0,0.3333333333333333,0.0013458950201884,0,Ayırıcı,Bina,Salihli,Delibasli,OG,Kentsel
42594839.0,5.574264202600959,0,0.4425,0.4425,0.0,0.984126984126984,0.0264550264550264,,,,5.0,181.0,188.0,34500.0,1.0,1.0,,2036.0,,255.0,0,,34500.0,25,0.2229705681040383,,,0.0,,0.0,0.0264550264550264,0.00390625,0,Direk,Kesici,Gördes,Beseylul,OG,Kırsal
42596441.0,4.635181382614648,1,0.6491666666666667,0.6491666666666667,0.0,0.9859154929577464,0.0845070422535211,,,,6.0,64.0,70.0,34500.0,1.0,1.0,,1693.0,,1110.0,0,,34500.0,25,0.1854072553045859,,,0.0,,0.0,0.0845070422535211,0.0009000900090009,0,Direk,Kesici,Gördes,Huseyni Baba,OG,Kırsal
42600721.0,48.48186173853525,1,3.5955555555555554,3.5955555555555554,0.0,0.9818181818181818,0.0,,,,0.0,54.0,54.0,0.4,1.0,1.0,,17708.0,,717.0,0,,0.4,25,1.93927446954141,,,0.0,,0.0,0.0,0.0013927576601671,0,Hat,AG Hat,Gördes,Benlieli,AG,Kırsal
42605740.0,48.48186173853525,0,3.3722222222222222,3.3722222222222222,0.0,0.8571428571428571,0.0,,,,0.0,6.0,6.0,0.4,1.0,1.0,,17708.0,,557.0,0,,0.4,25,1.93927446954141,,,0.0,,0.0,0.0,0.0017921146953405,0,Hat,AG Hat,Gördes,Gunesli,AG,Kırsal
42611876.0,32.48186173853525,0,1.813055555555556,1.813055555555556,0.0,0.6666666666666666,0.0,,,,0.0,2.0,2.0,0.4,1.0,1.0,,11864.0,,855.0,0,,0.4,25,1.29927446954141,,,0.0,,0.0,0.0,0.0011682242990654,0,Jumper,AG Hat,Gördes,Begenler,AG,Kırsal
42611980.0,16.48186173853525,1,2.0841666666666665,2.0841666666666665,0.0,0.984126984126984,0.0,,,,0.0,62.0,62.0,0.4,1.0,1.0,,6020.0,,698.0,0,,0.4,25,0.65927446954141,,,0.0,,0.0,0.0,0.0014306151645207,0,Hat,AG Hat,Gördes,Doganpinar,AG,Kırsal
42616238.0,5.765913757700205,1,0.5411111111111111,0.5411111111111111,0.0,0.0,0.0,,,,0.0,0.0,84.0,0.4,1.0,1.0,,2106.0,,661.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0015105740181268,0,Direk,AG Hat,Gördes,Gunesli,AG,Kırsal
42616308.0,5.765913757700205,0,5.0183333333333335,5.0183333333333335,0.0,0.0,0.0,,,,0.0,0.0,82.0,0.4,1.0,1.0,,2106.0,,1210.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0008257638315441,0,Direk,AG Direk,Gördes,Gunesli,AG,Kırsal
42620891.0,8.48186173853525,1,1.693888888888889,1.693888888888889,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.4,1.0,1.0,,3098.0,,385.0,0,,0.4,25,0.33927446954141,,,0.0,,0.0,0.0,0.0025906735751295,0,Hat,AG Hat,Gördes,Evciler,AG,Kırsal
42621074.0,30.480492813141684,1,2.234722222222222,2.234722222222222,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.4,1.0,1.0,,11133.0,,378.0,0,,0.4,25,1.2192197125256674,,,0.0,,0.0,0.0,0.0026385224274406,0,Hat,AG Hat,Gördes,Evciler,AG,Kırsal
42621420.0,8.48186173853525,0,2.242777777777778,2.242777777777778,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.4,1.0,1.0,,3098.0,,846.0,0,,0.4,25,0.33927446954141,,,0.0,,0.0,0.0,0.0011806375442739,0,Jumper,AG Hat,Gördes,Evciler,AG,Kırsal
42628271.0,48.48186173853525,0,2.2469444444444444,2.2469444444444444,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,,17708.0,,224.0,0,,0.4,25,1.93927446954141,,,0.0,,0.0,0.0,0.0044444444444444,0,Hat,AG Hat,Gördes,Gulpinar,AG,Kırsal
42628937.0,50.48049281314169,0,1.2538888888888888,1.2538888888888888,0.0,0.9722222222222222,0.0,,,,0.0,35.0,35.0,0.4,1.0,1.0,,18438.0,,192.0,0,,0.4,25,2.0192197125256675,,,0.0,,0.0,0.0,0.005181347150259,0,Direk,AG Direk,Gördes,Dikilitas,AG,Kırsal
42632271.0,5.765913757700205,0,6.5938888888888885,6.5938888888888885,0.0,0.8888888888888888,0.0,,,,0.0,8.0,8.0,0.4,1.0,1.0,,2106.0,,957.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0010438413361169,0,Direk,AG Direk,Gördes,Kasikci,AG,Kırsal
42632735.0,14.480492813141684,0,4.615555555555556,4.615555555555556,0.0,0.9285714285714286,0.0,,,,0.0,13.0,13.0,0.4,1.0,1.0,,5289.0,,189.0,0,,0.4,25,0.5792197125256674,,,0.0,,0.0,0.0,0.0052631578947368,0,Direk,AG Direk,Gördes,Kasikci,AG,Kırsal
42632848.0,5.765913757700205,0,2.8175,2.8175,0.0,0.9375,0.0,,,,0.0,15.0,15.0,0.4,1.0,1.0,,2106.0,,1154.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0008658008658008,0,Direk,AG Direk,Gördes,Kasikci,AG,Kırsal
42632947.0,5.765913757700205,1,2.7752777777777777,2.7752777777777777,0.0,0.8888888888888888,0.0,,,,0.0,8.0,8.0,0.4,1.0,1.0,,2106.0,,1036.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0009643201542912,0,Direk,AG Direk,Gördes,Kasikci,AG,Kırsal
42633126.0,5.765913757700205,1,2.1444444444444444,2.1444444444444444,0.0,0.9285714285714286,0.0,,,,0.0,13.0,13.0,0.4,1.0,1.0,,2106.0,,1089.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0009174311926605,0,Direk,Bina,Gördes,,AG,Kırsal
42642390.0,40.48186173853525,0,0.7397222222222222,0.7397222222222222,0.0,0.9090909090909092,0.0,,,,0.0,10.0,10.0,0.4,1.0,1.0,,14786.0,,980.0,0,,0.4,25,1.61927446954141,,,0.0,,0.0,0.0,0.001019367991845,0,Hat,AG Hat,Gördes,Kuyucakkarapinar,AG,Kırsal
42642888.0,40.48186173853525,0,2.8016666666666667,2.8016666666666667,0.0,0.75,0.0,,,,0.0,3.0,3.0,0.4,1.0,1.0,,14786.0,,859.0,0,,0.4,25,1.61927446954141,,,0.0,,0.0,0.0,0.0011627906976744,0,Hat,AG Hat,Gördes,Beseylul,AG,Kırsal
42645579.0,40.48186173853525,1,4.8341666666666665,4.8341666666666665,0.0,0.972972972972973,0.0,,,,0.0,36.0,36.0,0.4,1.0,1.0,,14786.0,,1042.0,0,,0.4,25,1.61927446954141,,,0.0,,0.0,0.0,0.0009587727708533,0,Hat,AG Hat,Gördes,Kiymik,AG,Kırsal
42648263.0,39.4798083504449,0,1.8947222222222224,1.8947222222222224,0.0,0.988095238095238,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.4,1.0,1.0,,14420.0,,50.0,0,,0.4,25,1.579192334017796,,,0.0,,0.0,0.0,0.0196078431372549,0,Hat,AG Hat,Gördes,Karayakup,AG,Kırsal
42648935.0,5.765913757700205,0,1.6511111111111112,1.6511111111111112,0.0,0.9375,0.0,,,,0.0,15.0,15.0,0.4,1.0,1.0,,2106.0,,957.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0010438413361169,0,Direk,AG Direk,Gördes,,AG,Kırsal
42655523.0,29.481177275838466,0,5.299722222222222,5.299722222222222,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,,10768.0,,211.0,0,,0.4,25,1.1792470910335386,,,0.0,,0.0,0.0,0.0047169811320754,0,Hat,AG Hat,Gördes,Huseyni Baba,AG,Kırsal
42655927.0,9.481177275838467,0,0.6891666666666667,1.1069444444444445,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,8.5,0.4,1.0,1.0,16.0,1731.5,4.65625,132.0,1,,0.4,25,0.3792470910335387,,22.241610738255037,0.3792470910335387,8.25,0.0,0.0,0.0075187969924812,0,Hat,AG Hat,Gördes,Nakipaga,AG,Kırsal
42660148.0,14.480492813141684,1,1.9,1.9,0.0,0.0,0.0,,,,0.0,0.0,39.0,0.4,1.0,1.0,,5289.0,,306.0,0,,0.4,25,0.5792197125256674,,,0.0,,0.0,0.0,0.003257328990228,0,Box,AG Pano Box,Gördes,Huseyni Baba,AG,Kırsal
42660233.0,6.672142368240931,0,2.3805555555555555,2.3805555555555555,0.0,0.0,0.0,,,,0.0,0.0,104.0,0.4,1.0,1.0,,2437.0,,1194.0,0,,0.4,25,0.2668856947296372,,,0.0,,0.0,0.0,0.000836820083682,0,Box,AG Pano,Gördes,Adnan Menderes,AG,Kırsal
42669434.0,46.48049281314169,0,6.6033333333333335,6.6033333333333335,0.0,0.967741935483871,0.0,,,,0.0,30.0,30.0,0.4,1.0,1.0,,16977.0,,579.0,0,,0.4,25,1.8592197125256675,,,0.0,,0.0,0.0,0.0017241379310344,0,Hat,AG Hat,Gördes,Dereciftlik,AG,Kırsal
42669994.0,5.765913757700205,0,3.035277777777778,3.035277777777778,0.0,0.9230769230769232,0.0,,,,0.0,12.0,12.0,0.4,1.0,1.0,,2106.0,,795.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0012562814070351,0,Direk,AG Direk,Gördes,Tepekoy,AG,Kırsal
42679333.0,5.765913757700205,1,9.32972222222222,9.32972222222222,0.0,0.6666666666666666,0.0,,,,0.0,2.0,2.0,0.4,1.0,1.0,,2106.0,,1092.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.000914913083257,0,Direk,AG Direk,Gördes,Yakakoy,AG,Kırsal
42684363.0,46.48049281314169,0,6.988611111111111,6.988611111111111,0.0,0.9583333333333334,0.0,,,,0.0,23.0,23.0,0.4,1.0,1.0,,16977.0,,410.0,0,,0.4,25,1.8592197125256675,,,0.0,,0.0,0.0,0.0024330900243309,0,Hat,AG Hat,Gördes,Yakakoy,AG,Kırsal
42691399.0,36.48186173853525,0,2.0083333333333333,2.0083333333333333,0.0,0.9545454545454546,0.0,,,,0.0,21.0,21.0,0.4,1.0,1.0,,13325.0,,218.0,0,,0.4,25,1.45927446954141,,,0.0,,0.0,0.0,0.0045662100456621,0,Hat,AG Hat,Gördes,Kilcanlar,AG,Kırsal
42698391.0,36.48186173853525,0,5.605,5.605,0.0,0.9090909090909092,0.0,,,,0.0,10.0,10.0,0.4,1.0,1.0,,13325.0,,266.0,0,,0.4,25,1.45927446954141,,,0.0,,0.0,0.0,0.0037453183520599,0,Hat,AG Hat,Gördes,Tupuler,AG,Kırsal
42713253.0,40.48186173853525,1,2.338055555555556,2.338055555555556,0.0,0.75,0.0,,,,0.0,3.0,3.0,0.4,1.0,1.0,,14786.0,,301.0,0,,0.4,25,1.61927446954141,,,0.0,,0.0,0.0,0.0033112582781456,0,Hat,AG Hat,Gördes,Kayacik,AG,Kırsal
42714735.0,5.765913757700205,1,2.020555555555556,2.020555555555556,0.0,0.9444444444444444,0.0,,,,0.0,17.0,17.0,0.4,1.0,1.0,,2106.0,,1053.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0009487666034155,0,Direk,AG Direk,Gördes,Yakakoy,AG,Kırsal
42725297.0,46.48049281314169,0,4.293888888888889,4.293888888888889,0.0,0.0,0.0,,,,0.0,0.0,29.0,0.4,1.0,1.0,,16977.0,,568.0,0,,0.4,25,1.8592197125256675,,,0.0,,0.0,0.0,0.0017574692442882,0,Hat,AG Hat,Gördes,Kayacik,AG,Kırsal
42725332.0,46.48049281314169,1,2.207222222222222,2.207222222222222,0.0,0.9375,0.0,,,,0.0,15.0,15.0,0.4,1.0,1.0,,16977.0,,1062.0,0,,0.4,25,1.8592197125256675,,,0.0,,0.0,0.0,0.0009407337723424,0,Hat,AG Hat,Gördes,Kayacik,AG,Kırsal
42731474.0,14.480492813141684,2,2.786388888888889,3.085555555555556,0.0,0.9539215686274508,0.0,,,,0.0,22.5,22.5,0.4,2.0,0.5,,2644.5,,319.0,1,,0.4,25,0.5792197125256674,,15.528125,0.5792197125256674,,0.0,0.0,0.003125,1,Direk,AG Direk,Gördes,Karayagci,AG,Kırsal
42734447.0,40.48186173853525,1,1.9319444444444445,1.9319444444444445,0.0,0.75,0.0,,,,0.0,3.0,3.0,0.4,1.0,1.0,,14786.0,,1022.0,0,,0.4,25,1.61927446954141,,,0.0,,0.0,0.0,0.0009775171065493,0,Hat,AG Hat,Gördes,Adnan Menderes,AG,Kırsal
